date,maxtemp,mintemp,avgtemp,dewpoint,wetbulb,stnpressure,avgspeed,daylength,precipitation,maxtemp_roll_7,mintemp_roll_7,avgtemp_roll_7,dewpoint_roll_7,wetbulb_roll_7,stnpressure_roll_7,avgspeed_roll_7,daylength_roll_7,precipitation_roll_7,maxtemp_roll_14,mintemp_roll_14,avgtemp_roll_14,dewpoint_roll_14,wetbulb_roll_14,stnpressure_roll_14,avgspeed_roll_14,daylength_roll_14,precipitation_roll_14,nummosquitos,wnvpresent,species_wnv_species,trap_wnv_traps,month_peak
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,2.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,3.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,1.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,1.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,1.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,1.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,2.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,1.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,1.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,1.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,1.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,2.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,4.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,14.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,2.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,1.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,3.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,2.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,1.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,4.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,1.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,9.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,1.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,2.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,1.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,63.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,8.0,0.0,1,1,1
2009-08-27,67,61,64.5,60.5,62.0,29.384999999999998,10.35,803.0,1.0699999999999998,74.14285714285714,58.285714285714285,66.71428571428571,57.857142857142854,61.285714285714285,29.345714285714287,8.721428571428572,811.4285714285714,0.27285714285714285,79.64285714285714,61.857142857142854,71.28571428571429,60.17857142857143,64.25,29.298571428571428,8.714285714285714,820.5714285714286,0.24249999999999997,2.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,1.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,2.0,0.0,1,0,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,2.0,0.0,1,0,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,1.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,1.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,2.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,3.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,1.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,2.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,1.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,3.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,2.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,2.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,2.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,1.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,2.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,3.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,2.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,1.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,1.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,1.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,3.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,1.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,1.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,1.0,0.0,0,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,1.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,1.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,3.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,1.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,1.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,1.0,0.0,0,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,1.0,0.0,1,0,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,1.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,5.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,1.0,0.0,0,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,4.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,4.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,3.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,3.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,3.0,0.0,1,1,1
2009-09-03,75,56,66.0,54.5,59.5,29.450000000000003,5.95,785.0,0.0,70.57142857142857,52.714285714285715,62.07142857142857,50.92857142857143,56.142857142857146,29.435714285714287,6.742857142857142,793.0,0.03842857142857143,72.35714285714286,55.5,64.39285714285714,54.392857142857146,58.714285714285715,29.39071428571429,7.732142857142857,802.2142857142857,0.15564285714285714,2.0,0.0,1,1,1
